4.469364255104112948e-01,1.963143131781878437e-01,1.892808349058734130e-01,1.876549951653411485e-01,-1.819876868385300259e-02
4.467438676539348674e-01,2.033696828163771286e-01,1.982428814764514713e-01,-1.266595697649302785e-02,1.620591885819464700e-02
4.475734841096525862e-01,1.956339827360854822e-01,1.893937680468989748e-01,1.952380640368586440e-01,-1.943903289549091251e-02
4.457120376584603472e-01,2.078543454408180169e-01,1.996739102006620248e-01,-1.943014885070551423e-02,1.584533707400302346e-02
4.490540825407499659e-01,1.926746634770833411e-01,1.875273752336607258e-01,1.922729202394025949e-01,-1.811086014888654838e-02
4.463044754911558165e-01,2.060690634798525711e-01,1.986185299184983766e-01,-1.087532323821216278e-02,1.483680654042460190e-02
4.476351103381208119e-01,1.966875157012658859e-01,1.875952123465729759e-01,1.856289616276446119e-01,-1.829720904103514234e-02
4.470136937499370466e-01,2.035711322242682308e-01,1.965370794099647045e-01,-1.275070412923215955e-02,1.592517493902468120e-02
4.482478632079836545e-01,1.932342788720336491e-01,1.869731752478993592e-01,1.917565508133058094e-01,-1.811533465334714404e-02
4.463202009008216398e-01,2.037678042232525799e-01,1.974578054563105034e-01,-1.131551907278517156e-02,1.582042437400623877e-02
4.472922296249521867e-01,1.946816452874975401e-01,1.877176412266847172e-01,1.910727399597176301e-01,-1.833140146591630965e-02
4.451298303294365377e-01,2.060243835266108714e-01,1.978143238317847108e-01,-1.351331071004639554e-02,1.554831074149780681e-02
4.473766133323111016e-01,1.931030680553151857e-01,1.870743868786440001e-01,1.891889879397296303e-01,-1.737002354036628476e-02
4.456759901687997738e-01,2.026363023760898441e-01,1.969518066434596815e-01,-8.884760181514562288e-03,1.598216696560882111e-02
5.121059899639281987e-01,2.022477479719252957e-01,1.953989216721321032e-01,8.935203474743805274e-02,-5.929765331095229741e-02
5.396778369684913645e-01,1.083595890604191064e-01,1.010878175777377291e-01,-2.902159430686608865e-01,4.425879340372675108e-02
5.292613291396118802e-01,4.424522476053326797e-02,3.822206685823200528e-02,3.310221280163958002e-01,-5.198276714647333263e-02
4.930632028773567765e-01,7.345078736317069146e-02,6.593990207247921176e-02,-2.007333014886931721e-01,5.341350116539170939e-02
4.695469886301167906e-01,3.141362148660162973e-02,2.592294269939009535e-02,3.864380827038166322e-01,-4.096446644902194956e-02
4.229223117951901867e-01,9.012611903072578756e-02,8.419365622173494157e-02,-1.302260476749652340e-01,5.334074076707082807e-02
3.978455669698225394e-01,7.089382885791556399e-02,6.348732191490996657e-02,3.940368597644376414e-01,-3.700810982521858528e-02
3.590269356084402896e-01,1.320544363457022419e-01,1.256749957700888654e-01,-1.092376666738964219e-01,5.148700479021516008e-02
3.418232131979045962e-01,1.189571047615031185e-01,1.119851765301545926e-01,3.858132419802875468e-01,-3.770820724434700844e-02
3.144494309486301487e-01,1.760211807647049653e-01,1.692166421625179717e-01,-1.140530597927555123e-01,4.833352207622316349e-02
3.088899842794506911e-01,1.559670680659544229e-01,1.494754520303862855e-01,3.462405925642440541e-01,-3.453348645945357454e-02
2.932902556476669753e-01,1.973429125153745856e-01,1.901952371560132471e-01,-1.236888463671774463e-01,4.809700792470497643e-02
2.930980466465454293e-01,1.749024130108193797e-01,1.692922198481335017e-01,3.430386470690122702e-01,-3.664780447293833343e-02
2.824084911881064586e-01,2.139119758324885823e-01,2.072767993902836503e-01,-1.421612163515484917e-01,4.851115111291087051e-02
2.882990881772157232e-01,1.813093664794177828e-01,1.734979058786899897e-01,3.221134465206565434e-01,-3.358017429533582954e-02
2.822440663127444571e-01,2.081273199905679938e-01,2.011823741472757998e-01,-1.769782440435488935e-01,5.770139039617801224e-02
2.932092966113030719e-01,1.529036713322736718e-01,1.465941490938869884e-01,2.682185098582288152e-01,-1.314830101228891233e-02
2.580953177138070043e-01,2.569368499183526944e-01,2.509578917366545037e-01,1.997832074207408770e-01,-2.949760730970166916e-02
2.484354854776635591e-01,3.360352575676112674e-01,3.287868130982771198e-01,3.941332325733163389e-01,-9.657579094088869498e-02
2.383498460021023224e-01,4.913568205555365331e-01,4.921423409341882382e-01,4.112026012283688248e-01,-1.571555742602276096e-01
2.938552823342641673e-01,5.489909013043351438e-01,5.658230174122064193e-01,-2.564809578543811863e-01,-6.114071474195986039e-02
5.703730849001352743e-01,-1.919270774945033009e-01,-2.016656695707324531e-01,-1.868309002946633379e+00,4.637416870533181967e-01
6.517026045108487153e-01,-8.870430866045144747e-01,-8.903199733252644688e-01,-7.134000912474043332e-01,4.749491981936806440e-01
3.874494713771897692e-01,-8.170195777464475118e-01,-8.202438155178126689e-01,4.950966435453947878e-01,2.736609109887306324e-01
7.747884304709935777e-02,-5.139608106211044358e-01,-4.977143064119909921e-01,2.368386569287285415e+00,-1.366081933048222397e-01
-4.770269670163880815e-01,1.035081536974033822e+00,1.009927763102254961e+00,3.232905630595097612e+00,-7.296797585795075092e-01
-4.490252019081276136e-01,1.770584102095677848e+00,1.830051837547438609e+00,-1.102666388762928718e-01,-3.535381278410020256e-01
2.967934426619701221e-02,1.287476427267281620e+00,1.338388995634634870e+00,-1.231919481249076131e+00,-8.255982621315810510e-02
4.894312523718243879e-01,4.604397627696777962e-01,4.615524931787687857e-01,-2.085531423807510887e+00,2.717231770521510437e-01
6.709915614514178062e-01,-1.070723451377466745e-01,-1.136972720813228394e-01,1.725172684953620583e-01,-3.190602960040297108e-03
5.523982488358565313e-01,1.155808891185422516e-01,1.087873681131648340e-01,-1.127223299045609500e-01,2.504614880063276653e-03
5.823225530720020915e-01,-6.985392457598559035e-02,-7.484229648434630178e-02,-2.735106052656002262e-01,9.737981790079400235e-02
5.300566895111803456e-01,-1.131428877310246828e-01,-1.120635093537783733e-01,4.024940585743955745e-01,-6.153694822390498934e-03
4.476536723016328878e-01,-2.722983425668565674e-02,-3.889447904188621241e-02,-1.592199993212291831e-01,9.701922602211128510e-02
3.892726807966452873e-01,-2.227062343999079014e-02,-2.359240746718224008e-02,9.347844857404626895e-01,-1.079065885678616166e-01
2.560703016936635157e-01,3.569558726642362290e-01,3.576046212714091843e-01,1.188403133932509070e-01,-5.123248643735504870e-02
2.987043161489853493e-01,3.217853090855156140e-01,3.142922812298953872e-01,1.508029970954627152e-01,-5.639315979722019784e-02
3.198509829607670829e-01,3.445496088083165875e-01,3.375773927849600176e-01,1.048572532752020670e-01,-6.202426574626630773e-02
3.532824687688870258e-01,3.359537115962552001e-01,3.275165328360000738e-01,4.471873662943553346e-02,-5.628979416393123381e-02
3.881796151159845332e-01,3.109630534550816838e-01,3.087912857215170392e-01,6.375988127338470812e-02,-6.032238389376057969e-02
4.166352394555219441e-01,2.939768047329910372e-01,2.947035531311752443e-01,4.070948559221984620e-02,-5.728143231679665853e-02
4.404159042153963921e-01,2.779904708728557772e-01,2.777653152209892951e-01,6.005622999570715825e-02,-6.182604520823169886e-02
4.640235493284419199e-01,2.511405621472461713e-01,2.525425133502952613e-01,-1.254433818941356193e-01,-2.136275560504297469e-02
5.461214128937886825e-01,-2.106216018122203382e-02,-2.200339467942842575e-02,-5.556197147001844527e-01,1.454298439760930706e-01
5.165233142908599584e-01,-1.373205106240210360e-01,-1.424706190136694750e-01,4.733510361150240486e-01,-7.364629022020132386e-03
4.284451381489985389e-01,-5.184629148250687741e-02,-5.807464925726649879e-02,-2.823330500058115478e-01,1.366795234267572656e-01
3.801867921232802150e-01,-1.126262203064651302e-01,-1.183573965736213207e-01,5.133834581522132012e-01,1.438804734135784753e-02
2.884108175166567034e-01,6.744247611293965189e-03,1.924593036486692190e-03,-7.960969209587592799e-02,1.138278657455757820e-01
2.385454325666818698e-01,1.779168646150538352e-02,2.115039661397732224e-02,5.178577920893036035e-01,4.064124444778250377e-03
1.747348714056979058e-01,1.437031940347539560e-01,1.401794009205908076e-01,-5.029605350042346684e-02,8.756893467276882781e-02
1.563122210844943849e-01,1.562422213400851412e-01,1.646782375203312832e-01,4.787565283918114312e-01,-1.797011441194562575e-02
1.285190501313154543e-01,2.648672846421982752e-01,2.653304293705809891e-01,-9.414814203650512248e-02,6.281272794274382620e-02
7.219396042915143807e-02,5.010620635674024603e-01,4.941644316964574069e-01,1.147402713926154449e+00,-2.663335490376046444e-01
8.281491874000826425e-02,7.705418473222971354e-01,7.609318936227161823e-01,-4.522219338416942902e-01,-4.962645057113115876e-02
2.872263570923135889e-01,4.273625732355103568e-01,4.230247171404141748e-01,-3.372449445467761570e-02,-5.695841841887498702e-02
3.365632998854654612e-01,4.263299815261007986e-01,4.214240254695264531e-01,1.053822316282683816e-02,-7.944933064222629848e-02
4.104908594360366370e-01,3.329518880508281486e-01,3.255431509670155821e-01,-2.557165610409067869e-01,-1.178203766087544679e-02
4.575040973868147454e-01,2.373013014480879201e-01,2.263492258184531813e-01,1.017518164130576247e-01,-5.966539367161279028e-02
4.861923451962494869e-01,1.650519165079694650e-01,1.672197978178047162e-01,-2.725637261479970097e-01,3.460741981303729065e-02
4.897768113500844955e-01,9.457228612968117398e-02,9.093443569459679077e-02,2.853603477016383727e-01,-5.071450669656583227e-02
4.694953413833286016e-01,9.995385693727749932e-02,9.224931801032078271e-02,-2.726487934470673835e-01,6.435349131773684950e-02
4.523759376373206464e-01,4.367820230625653333e-02,3.356641505889434995e-02,4.072236026459208902e-01,-4.499152907142538182e-02
4.133366857843631115e-01,8.374760135768874458e-02,8.441064375955827093e-02,-2.399997304247255825e-01,8.058782788689886067e-02
3.896687535068405484e-01,4.441252043814843814e-02,3.978467403823004317e-02,4.829425431653310841e-01,-4.231424117904968030e-02
3.394465466890370098e-01,1.316108511527566693e-01,1.241207369393622778e-01,-2.046696651285223600e-01,7.626456501488088069e-02
3.283844291367494783e-01,8.553843395153101770e-02,8.339972015771579539e-02,4.594288241436249032e-01,-3.572563712858944918e-02
2.884951266588801078e-01,1.692467499779285733e-01,1.660866547432857387e-01,-1.960765610413580384e-01,7.476220265743191429e-02
2.881377785710400041e-01,1.160505950266586539e-01,1.092983146059444965e-01,3.836440393503023905e-01,-2.076374135463037937e-02
2.578735851511449462e-01,1.810458555441329109e-01,1.777658971407485022e-01,-1.013305057232438272e-01,6.011937484676045662e-02
2.513294582276791589e-01,1.686691113172442968e-01,1.619589319306717345e-01,3.499442119021744513e-01,-2.374354191736128758e-02
2.348059321418148881e-01,2.233909018412815750e-01,2.191219390262626743e-01,-8.877157544712684090e-02,4.785311317892411431e-02
2.389962922509363541e-01,2.077249513363230993e-01,2.008904072635648019e-01,3.181818102427949047e-01,-2.890050785604526135e-02
2.356424671719615505e-01,2.430284503030870069e-01,2.376226478454647462e-01,-1.084103447284203298e-01,4.393252474962794363e-02
2.455908506081637133e-01,2.211416303409604600e-01,2.143632597947192631e-01,3.085596996971407546e-01,-3.401537893643685750e-02
2.467662561234919283e-01,2.504798315205111203e-01,2.439493494946336771e-01,-1.290751223641588841e-01,4.198206124163729458e-02
2.603451002219384636e-01,2.201838143042305351e-01,2.139572317259467449e-01,3.027899916972260352e-01,-3.667319446357152762e-02
2.622084488538110603e-01,2.465146475848709051e-01,2.394792281385270949e-01,-1.395032663695647823e-01,4.117178562415700627e-02
2.754884269532038021e-01,2.137628344727644514e-01,2.063665741370349083e-01,3.039507739741806325e-01,-3.877681055488448048e-02
2.763750102850662249e-01,2.389463429761571889e-01,2.323787516891185068e-01,-1.479654915690228056e-01,4.173614330988772991e-02
2.886017097337757464e-01,2.035296972854759023e-01,1.970862318048989259e-01,3.090597398867694356e-01,-3.958248213513814590e-02
2.868069418219917344e-01,2.311901610934273266e-01,2.242578786186292528e-01,-1.490890318593910413e-01,4.195737347481143242e-02
2.970031266679571957e-01,1.968939224516035036e-01,1.888312121025016721e-01,3.129185739961056201e-01,-4.024012950644810516e-02
2.938158337527021491e-01,2.243017401447562620e-01,2.174637615135392721e-01,-1.521692186914479217e-01,4.322077351266946643e-02
3.026573901026055058e-01,1.892492985932148486e-01,1.827610806276302735e-01,3.211461404928270258e-01,-4.053041187636011178e-02
2.971830616095628708e-01,2.201054514724975486e-01,2.132250253518552796e-01,-1.519723246265194116e-01,4.383389844324028783e-02
3.051605318073019601e-01,1.851049787066202101e-01,1.786517792975230168e-01,3.241486810801633700e-01,-4.025238689075324311e-02
2.989994096801844581e-01,2.158797358975369507e-01,2.092877554190166745e-01,-1.512718974465399047e-01,4.481025932351123675e-02
3.053914758877709357e-01,1.839602679279751796e-01,1.779413605864708647e-01,3.315851833360389245e-01,-4.136476831109697078e-02
2.987935520755051755e-01,2.162002828846993074e-01,2.096087668781518587e-01,-1.578682973514753396e-01,4.605743992000727038e-02
3.050956484301013960e-01,1.838627612459617089e-01,1.755532800134932958e-01,3.379342258702945911e-01,-4.257353509652632428e-02
2.979599475723617719e-01,2.177457954994485301e-01,2.107849889731660820e-01,-1.637846813726832329e-01,4.686847110672793387e-02
3.058622919320352906e-01,1.806638617219814835e-01,1.759405198951794480e-01,3.419486644532979125e-01,-4.228604893132260206e-02
2.977593818952488092e-01,2.171553328113271231e-01,2.104011046181922806e-01,-1.640191834392178694e-01,4.720502583021803089e-02
3.048146582884543321e-01,1.825507162244355275e-01,1.755261950616055222e-01,3.440344876160395526e-01,-4.318654143240577975e-02
2.974573380943617562e-01,2.175448522948671137e-01,2.107771422930808936e-01,-1.696952951222752692e-01,4.826943174359629024e-02
3.055950268891559074e-01,1.794473969261680402e-01,1.745965146460840001e-01,3.480242512645185249e-01,-4.296723935702639191e-02
2.964876745958676674e-01,2.190414662022655834e-01,2.114494125065908281e-01,-1.693424358682705522e-01,4.788180608719146830e-02
3.050768908486634623e-01,1.800114796864051570e-01,1.750832669856325075e-01,3.467880849370140184e-01,-4.278909042139975027e-02
2.963273408267222964e-01,2.187733539179765319e-01,2.110907470877229353e-01,-1.701322122882494292e-01,4.818622413328117055e-02
3.043676408982583514e-01,1.810701021118382437e-01,1.740394033270608876e-01,3.481552567301088308e-01,-4.331766898579497010e-02
2.970691816851933620e-01,2.160590485428380836e-01,2.103356318726422869e-01,-1.726176832316611842e-01,4.955789968836964848e-02
3.036014755603794191e-01,1.827605974090983632e-01,1.748257715642421439e-01,3.565145458496340458e-01,-4.545566538890950109e-02
2.973925897470758306e-01,2.161326779412504062e-01,2.110655465751536952e-01,-1.858243226154129291e-01,5.207536274635497092e-02
3.050342312002691236e-01,1.791610060833137286e-01,1.746344894652586965e-01,3.700456267578844383e-01,-4.712750969527738920e-02
2.962656717751075974e-01,2.209546413982025059e-01,2.149527189001270433e-01,-1.930755348063050991e-01,5.195811001109237881e-02
3.064195860964017970e-01,1.777336273709148873e-01,1.737355173978351874e-01,3.677212902900869329e-01,-4.649296783833620217e-02
2.982096561322615247e-01,2.175185816709585551e-01,2.134100166306470980e-01,-1.897645086181217189e-01,5.211016989638398572e-02
3.060932215609051266e-01,1.810271648372233366e-01,1.753920461989315061e-01,3.719978842717759360e-01,-4.856946819379313884e-02
2.976125480204030449e-01,2.230325686626220549e-01,2.160555739875372472e-01,-2.013260205336699360e-01,5.238736975097932347e-02
3.088555395938031856e-01,1.765718250019277791e-01,1.731789129562751883e-01,3.734284302672101763e-01,-4.787938237912478523e-02
2.985266074066105224e-01,2.228782942199318828e-01,2.163297212781847556e-01,-1.931906067064104171e-01,5.057828260764980766e-02
3.087721071359413316e-01,1.803140886158127454e-01,1.744249038191937884e-01,3.665814607387805624e-01,-4.797542610464394092e-02
3.015882384130564864e-01,2.179538421573617712e-01,2.136749894117412896e-01,-1.940783365348511535e-01,5.182614408658535454e-02
3.104421151351521857e-01,1.786178955398026735e-01,1.753789345812844791e-01,3.758312875445581347e-01,-4.960419425027374346e-02
3.005989535496108589e-01,2.249947391482383374e-01,2.180041496296065140e-01,-1.990420721932487091e-01,5.031951373184838372e-02
3.118804184076799380e-01,1.796911783379800676e-01,1.736751860778684431e-01,3.686925879966613251e-01,-4.905400058027541144e-02
3.041131929401574840e-01,2.190464977277678527e-01,2.144928704708332912e-01,-1.946320497770375746e-01,5.078379729817027177e-02
3.122788788864699905e-01,1.817761503858527916e-01,1.745572310581278985e-01,3.763579043574864502e-01,-5.154482558822055804e-02
3.043092890303907838e-01,2.228789438052755922e-01,2.164902402166611894e-01,-2.052995016860336142e-01,5.132697196915223664e-02
3.151276686156541662e-01,1.776771677001200700e-01,1.729973307966710949e-01,3.791485339714995018e-01,-5.128494187923190312e-02
3.047224915421957725e-01,2.250709022760473133e-01,2.180512128528321325e-01,-1.988798229876028445e-01,4.907347065918060691e-02
3.168285225133141148e-01,1.775664864097948603e-01,1.751601124172406654e-01,3.704728534530399298e-01,-4.992954557745544336e-02
3.068695076017848855e-01,2.233262403417567710e-01,2.165907704972583336e-01,-1.912481450173441067e-01,4.762029455677781881e-02
3.175295191471397271e-01,1.800847143222155111e-01,1.760482496516792561e-01,3.651733703525662511e-01,-5.007075318716688178e-02
3.091409214077243672e-01,2.214102547160010370e-01,2.154400536444867342e-01,-1.909391672299620701e-01,4.766267553962333370e-02
3.192670113051142011e-01,1.790251791977143514e-01,1.750394584303033851e-01,3.656660428369184479e-01,-5.025826122572825405e-02
3.110394237923930771e-01,2.192543394755755159e-01,2.140973253587425407e-01,-1.905895594321589670e-01,4.789766864662663159e-02
3.202666151996210187e-01,1.789967987607778144e-01,1.757006117158974867e-01,3.692573789267201145e-01,-5.124200805355026006e-02
3.102911561492394665e-01,2.244061543470871334e-01,2.162771049940633850e-01,-1.947228280773102005e-01,4.687986056105990229e-02
3.223471869378901622e-01,1.758231341963765459e-01,1.736655543183740769e-01,3.625957877611983293e-01,-4.924636080907507374e-02
3.118696453229842791e-01,2.207908955538083751e-01,2.140146401507890539e-01,-1.810477393083176345e-01,4.513389856888905260e-02
3.205463662581806150e-01,1.820255844191033812e-01,1.737642335543243266e-01,3.541303204515655056e-01,-4.955527981876336335e-02
3.140527968142496351e-01,2.154306089291761483e-01,2.101046912000529565e-01,-1.838825383589632045e-01,4.717065000152283194e-02
3.212732429377539445e-01,1.788448769857536869e-01,1.727961346422741962e-01,3.657061380673409801e-01,-5.081867172853888476e-02
3.116599105132880076e-01,2.212456794889231249e-01,2.135487795732468885e-01,-1.888116895836195186e-01,4.654129472952321656e-02
3.224324280447122826e-01,1.748066755248586790e-01,1.715780491201248925e-01,3.592377567494500767e-01,-4.822646990079548779e-02
3.116793935990897491e-01,2.185792594872348060e-01,2.114533320550294748e-01,-1.745977320657675635e-01,4.475235229098985246e-02
3.200503301012399548e-01,1.795971426704225105e-01,1.736159803438246385e-01,3.507493344302580196e-01,-4.774352066861793642e-02
3.118265185619434887e-01,2.166648121897403467e-01,2.102470729014430939e-01,-1.728268821618461626e-01,4.511263521632430384e-02
3.192531197868183623e-01,1.801078558612514702e-01,1.738267713803167691e-01,3.528867597823477364e-01,-4.814924665697569578e-02
3.101879434387813106e-01,2.199000393767495398e-01,2.124545153047551760e-01,-1.739009676794085468e-01,4.452572754706767694e-02
3.192331746454853403e-01,1.792774428407164500e-01,1.744131903660352811e-01,3.491356052413665534e-01,-4.703542052793029810e-02
3.098935981273763796e-01,2.193220892587034176e-01,2.117714707366355753e-01,-1.698071600065097497e-01,4.401718121370946230e-02
5.121059899639281987e-01,2.022477479719252957e-01,1.953989216721321032e-01,8.935203474743805274e-02,-6.327745698190566370e-02
5.441009848161433293e-01,9.225181280642782977e-02,8.495713196823456714e-02,-3.245513835124609336e-01,5.064669437012785796e-02
5.302766348619437631e-01,2.528470148936669618e-02,1.937207945606334719e-02,3.650267392444414005e-01,-5.368826796319519506e-02
4.873828595143627207e-01,6.621095422636073813e-02,5.869598972856445579e-02,-2.054712510453792218e-01,5.390648320040938857e-02
4.628702982757710860e-01,2.149082845539385805e-02,1.602767640059232432e-02,3.885050193560896092e-01,-3.755691289967622720e-02
4.129783822957198147e-01,8.395444384747347000e-02,7.796640772738921976e-02,-1.110164155635602612e-01,5.004942871008497690e-02
3.862171314822855361e-01,6.757349852130305201e-02,6.022396940951753319e-02,3.759265747303032756e-01,-3.103351930347070936e-02
3.464569049762127317e-01,1.275856777271372200e-01,1.211542252980990914e-01,-7.701733656580825316e-02,4.557470813769458340e-02
3.273907474502923964e-01,1.205780864494419014e-01,1.136363201823440278e-01,3.545883057485051393e-01,-3.065820838928734818e-02
3.011310750964171778e-01,1.719018884623683407e-01,1.651013926316632907e-01,-7.775783921168168134e-02,4.145121711347540122e-02
2.935013117605223543e-01,1.594450920274559369e-01,1.529162099733134550e-01,3.103882185164872909e-01,-2.746557745394219430e-02
2.794726299917069112e-01,1.945537815352578470e-01,1.874877783648254692e-01,-8.592295555438983490e-02,4.041082097916728205e-02
2.778996906933947630e-01,1.784323978405799593e-01,1.726885644376723872e-01,3.013971365352650089e-01,-2.866513986235942960e-02
2.690651233130549880e-01,2.097458419458652634e-01,2.029746959747482926e-01,-1.003880903241371469e-01,4.028487215081756612e-02
2.728897873695300680e-01,1.852302497964660732e-01,1.775244328102026370e-01,2.785042443285254965e-01,-2.538951881936651889e-02
2.690630484871280870e-01,2.031139624267111754e-01,1.961528898953432964e-01,-1.347095963717892253e-01,4.957124204143880525e-02
2.777933867705400517e-01,1.559784487438511946e-01,1.497139232215667359e-01,2.247293937824856036e-01,-4.844794800890779400e-03
2.443068875645949545e-01,2.525624021116691376e-01,2.467516204378844835e-01,2.452780946120126648e-01,-3.702356484920295288e-02
2.329674001092670033e-01,3.382678972044470544e-01,3.308838476364021064e-01,3.513233561145253647e-01,-8.809626251936687746e-02
2.242632150659445156e-01,4.863765063718626935e-01,4.868171951889240789e-01,4.587512834129252592e-01,-1.644821829579332373e-01
2.764056043979409294e-01,5.565979437938020080e-01,5.741653141919138559e-01,-2.926245588715367107e-01,-5.880712907048493698e-02
5.571703954696406447e-01,-1.953674159598258186e-01,-2.042654586312400711e-01,-1.865539270215533563e+00,4.688611364936017267e-01
6.359947023168762703e-01,-8.839044744355675221e-01,-8.873327476899152133e-01,-6.980877124664848221e-01,4.739173601352240639e-01
3.709869883363581256e-01,-8.082408299209152824e-01,-8.118664787456338905e-01,4.984315671337421483e-01,2.730876505776170249e-01
6.289965480884621152e-02,-5.050839462602153551e-01,-4.884441659380406864e-01,2.368263286478449636e+00,-1.421462265471645503e-01
-4.888048076869634939e-01,1.041072809189703019e+00,1.016134752938335772e+00,3.220882957775569988e+00,-7.238248079755231768e-01
-4.580974669730454307e-01,1.770971375427424999e+00,1.830689047861628449e+00,-1.217684679209339177e-01,-3.459711711002031453e-01
2.101425197034099621e-02,1.286338726344528283e+00,1.337804558278914202e+00,-1.231407568702027167e+00,-7.670463307307949508e-02
4.788591074467865027e-01,4.647604648417784645e-01,4.665591228877151719e-01,-2.044574850888952966e+00,2.681066871665595541e-01
6.561401679477572024e-01,-8.210430628179049561e-02,-8.889404189026170466e-02,2.119908263641117896e-01,-1.813071175627016529e-02
5.460505869416307778e-01,1.324169909128922740e-01,1.254045635152538640e-01,-1.925621997068977798e-01,8.740872538842483011e-03
5.830495257835544010e-01,-7.157633698475149298e-02,-7.689617776966574392e-02,-2.390957417760228298e-01,8.669065577339202244e-02
5.300225756294618673e-01,-1.100964903348594093e-01,-1.098606871972273441e-01,3.425992671698138148e-01,3.205969183606268997e-03
4.507105594767536472e-01,-3.891907346588425326e-02,-5.136143070178207648e-02,-1.081434286616470009e-01,8.657139975817046418e-02
3.871289260715194414e-01,-1.998877013455747573e-02,-2.222987119620172328e-02,8.788361013817143075e-01,-9.644907562892776620e-02
2.604015786325603043e-01,3.324099269198577122e-01,3.328719063763816988e-01,1.454764766146697808e-01,-5.318001951167967284e-02
2.939827804014033541e-01,3.136374438394947672e-01,3.059976457583502563e-01,1.446242192097320634e-01,-5.520086809153568891e-02
3.137554266175974771e-01,3.340857231056484911e-01,3.271172713892411821e-01,1.110849897035565553e-01,-6.220727564343143251e-02
3.445528773770172859e-01,3.272520732442578129e-01,3.189392086389795655e-01,4.381574338839267641e-02,-5.516142027082565624e-02
3.772496329856172559e-01,3.032975406523334971e-01,3.013917382611077111e-01,7.076089324237333500e-02,-6.045906793381804201e-02
4.037876548313432679e-01,2.880111244032345641e-01,2.893746069354899420e-01,3.920363810625639850e-02,-5.595159424754341665e-02
4.260382652499865030e-01,2.732521241572149484e-01,2.742169983489434748e-01,6.920622618339086762e-02,-6.240328825514459415e-02
4.487058107722525779e-01,2.480222281964385433e-01,2.516775430068185493e-01,-1.300798995866577767e-01,-2.035173819191712918e-02
5.304807951837948732e-01,-2.431529227579169380e-02,-2.275796617547757444e-02,-5.481683224301665547e-01,1.441018448695719767e-01
4.998478777172580267e-01,-1.375367148346282042e-01,-1.417033438812425328e-01,4.709930368379142696e-01,-2.617601810457763616e-03
4.113942487744003396e-01,-5.094644874695653664e-02,-5.618117058077404941e-02,-2.569025857405614621e-01,1.316612547097434638e-01
3.622156758391898990e-01,-1.052727658933116650e-01,-1.116026117543686969e-01,4.918493635794046748e-01,2.008691201751893959e-02
2.725170176103124953e-01,9.696924784449098556e-03,4.371564025783438411e-03,-4.902901494567502710e-02,1.069118173387798715e-01
2.220487624403328086e-01,2.736700814831480311e-02,2.888179519883202206e-02,4.836495649156494769e-01,9.828907038838980217e-03
1.617395206410739417e-01,1.439020722672023633e-01,1.390470066485108847e-01,-2.100724879207541487e-02,8.042461195998704127e-02
1.421453399339165091e-01,1.626154916336320089e-01,1.688760626911127993e-01,4.403780072276013979e-01,-1.187205905968585773e-02
1.169322351059749465e-01,2.622022458032616798e-01,2.613577635156000833e-01,-6.096270692465467766e-02,5.480624133288563432e-02
5.974028619235251247e-02,5.021152220949366418e-01,4.939445752443435422e-01,1.096939238211691148e+00,-2.533656484804061026e-01
7.615388414182207300e-02,7.485198144467192227e-01,7.393660371567440937e-01,-4.611827657710239614e-01,-4.373863838327506082e-02
2.693160225270631591e-01,4.293665842996306492e-01,4.255462877917609021e-01,1.642353367002595543e-02,-6.808770061263234863e-02
3.212244843656919535e-01,4.253447152288509225e-01,4.218045378551362745e-01,-6.141417177553674250e-02,-6.596133581712843030e-02
3.944653780890485795e-01,3.284565767760029287e-01,3.229570922972684333e-01,-1.674644798022100201e-01,-2.865224617179235045e-02
4.406544138022851498e-01,2.417064517097419207e-01,2.327780003144416243e-01,-3.011327486023078395e-03,-4.029469047793975134e-02
4.648778732793901747e-01,1.761583407521501998e-01,1.627582979338491886e-01,-1.439024051183831199e-01,5.596926349391468346e-03
4.736914436067905521e-01,1.022817980392682624e-01,1.017172087329860503e-01,1.123447232810404761e-01,-1.818952784246426202e-02
4.577469992030172574e-01,8.440490325979761732e-02,8.006800885745481156e-02,-7.184226327695326930e-02,2.927877093030262570e-02
4.325073355232745831e-01,6.547010155035219714e-02,5.773838367830880225e-02,2.147995369067565719e-01,-1.199223360935893802e-02
3.997764955750437443e-01,8.045955103984138435e-02,6.926265167747612528e-02,-8.811810768915510905e-02,5.077299113304370448e-02
3.696595513975616254e-01,7.440817777930615329e-02,7.240321437371373403e-02,3.346306984949907193e-01,-2.088246271328653841e-02
3.347997979319243811e-01,1.186313598641562245e-01,1.142773261986625988e-01,-9.764007954390765964e-02,5.643320443751632942e-02
3.123424299656696324e-01,1.127221729063547090e-01,1.052203647410661635e-01,3.628184882179565918e-01,-2.491808222386888635e-02
2.863719332464571554e-01,1.565861147689204813e-01,1.560034287992778657e-01,-1.453590985349448861e-01,6.480432012431203148e-02
2.808294727553373726e-01,1.187592713094372948e-01,1.132245271370466572e-01,3.378281967821675780e-01,-1.340344360195761496e-02
2.519148866433713607e-01,1.763131315672403221e-01,1.682195187533281899e-01,-6.705771624406291209e-02,5.167189632129100263e-02
2.443466955712776667e-01,1.661212385124386792e-01,1.600025752308910920e-01,3.065287399407932711e-01,-1.535564829150444163e-02
2.276727061197754143e-01,2.151434671961310052e-01,2.077127932880904748e-01,-4.651493849060299446e-02,3.941411915850281944e-02
