-3.524337237996619243e-02,2.614954790647378013e-02,3.318474087074019252e-02,5.031848512159933229e-01
-1.513368999728332068e-02,-9.758919458474679676e-03,-2.113950680476284205e-02,-5.036729879853222291e-01
-3.581218275084376013e-02,3.916609199248810569e-02,4.735119655977426678e-02,5.474062717507865994e-01
-6.015379609363456781e-03,-1.772867246333514890e-02,-1.443620428559672098e-02,-5.519657119317673555e-01
-2.996746663413300815e-02,4.202729029805624128e-02,4.624444644734648779e-02,5.257559527299288105e-01
3.054796720334720939e-03,-2.986862679449442393e-02,-3.586788278904884386e-02,-5.944520293554611534e-01
-2.830657059704014267e-02,4.217120716330330366e-02,4.615743194684140960e-02,6.620991262004447542e-01
2.820690328459676821e-03,-1.482474564417124441e-02,-1.249561343164051763e-02,-6.231798002518331714e-01
-2.259416124889805644e-02,4.616279927279906548e-02,4.360396860106946493e-02,5.907006768153528764e-01
8.980831642209891053e-03,-1.530323621932319633e-02,-1.460782246002917395e-02,-5.801318262774737278e-01
-1.352116399762134935e-02,3.578873472572297043e-02,3.545459001026809998e-02,5.357375897396641218e-01
1.396015392897420604e-02,-1.990838043432965887e-02,-2.054597246486383755e-02,-5.310207887654911918e-01
-7.654421174379755222e-03,2.644720307992667885e-02,2.702290946463936638e-02,4.980063616071154220e-01
1.585540228631796000e-02,-2.237549395748078540e-02,-2.140137821501056359e-02,-4.899728044606358468e-01
-5.205277147597470178e-03,2.107747535564627461e-02,2.047839779471305466e-02,4.619482391975373581e-01
1.558184062394327163e-02,-2.323951581131936117e-02,-2.339755525618958387e-02,-4.500054108953505105e-01
-4.773202316830080227e-03,1.836376263396310993e-02,1.767789287867438386e-02,4.322066973383534849e-01
1.447244673490376277e-02,-2.327444437002584854e-02,-2.279791411445900029e-02,-4.197758341875043042e-01
-5.179165879050026677e-03,1.711591264206110963e-02,1.749659285359581040e-02,4.070949464648316862e-01
1.249230849351763706e-02,-2.086584900667573517e-02,-2.135141858078015709e-02,-3.950592604816230979e-01
-5.540090112743756290e-03,1.557506631711039202e-02,1.477295796322122823e-02,3.830208949253311457e-01
1.118569064877870944e-02,-2.045311913632183454e-02,-1.953973134317357752e-02,-3.687156744627072547e-01
-6.388738020305220755e-03,1.613232594050265090e-02,1.529537549549248032e-02,3.600223292432916944e-01
9.779084390254447201e-03,-1.867837436592903466e-02,-1.804120086017796387e-02,-3.493675810120330238e-01
-6.290637393599279870e-03,1.447402013421664191e-02,1.506413939309361738e-02,3.410951046709647660e-01
8.199518721501847240e-03,-1.580165633899113797e-02,-1.677302853901310731e-02,-3.297898747972048961e-01
-6.562367312802630526e-03,1.449281328169821359e-02,1.375840157825514165e-02,3.204997133768352491e-01
8.102348986028698463e-03,-1.697465261372854695e-02,-1.558256457642553938e-02,-3.104314790414367531e-01
-6.407518001107989636e-03,1.357502002082017212e-02,1.457965101469066438e-02,3.041437738817756031e-01
6.124854068638024840e-03,-1.185628086777490431e-02,-1.443525298529318990e-02,-2.954298231556661825e-01
-5.437797155247142689e-03,1.057532434952429545e-02,1.254088557031932116e-02,2.850269451486654448e-01
5.959463996920849604e-03,-1.233375546770609787e-02,-1.339953881890579290e-02,-2.739404741892677020e-01
-6.223247850747209986e-03,1.301366356571581617e-02,1.234009397277449627e-02,2.666677227348738799e-01
6.224211402968485296e-03,-1.359151562514648859e-02,-1.278874998455656331e-02,-2.604459226304359221e-01
-5.540482520140499467e-03,1.104279081043246791e-02,1.248779847233874585e-02,2.558700188731777292e-01
4.502567770198293018e-03,-8.661038007133581296e-03,-1.188816729266459205e-02,-2.490564672812480840e-01
-4.808427444964916142e-03,9.053783537086301791e-03,1.052755139872921242e-02,2.400257398461162484e-01
5.316087994209003909e-03,-1.176603144040710980e-02,-1.123870565899484641e-02,-2.313562690943982703e-01
-5.112129439743012815e-03,1.024638812150857614e-02,1.156797842516374408e-02,2.280852423868310330e-01
3.529862355276344732e-03,-6.244087553452126738e-03,-1.052262632386560814e-02,-2.233330458416467879e-01
-3.870922301288631795e-03,6.885637312922798792e-03,9.404202716908255377e-03,2.149097956091178818e-01
3.604000916106506192e-03,-6.982299732716301666e-03,-9.625260681473818414e-03,-2.063574244850523154e-01
-2.881686603518882062e-03,4.200525963437229393e-03,9.379002848811962556e-03,2.003565101527662873e-01
3.891576014725867116e-03,-7.843179421731738543e-03,-8.834522077625556191e-03,-1.911304063801030628e-01
-4.256319666291294435e-03,9.384817786912136306e-03,1.025733327645828030e-02,1.877319908398490389e-01
2.563104071124311378e-03,-3.120198793220285705e-03,-8.800579887524584421e-03,-1.864045693187713626e-01
-1.946231565581379996e-03,2.856301699046215337e-03,7.771989964208830814e-03,1.782508313578392012e-01
4.442767622142060335e-03,-9.199072853258272175e-03,-8.054442331655170539e-03,-1.686850304904919939e-01
-5.504918011981829729e-03,1.420572690243565583e-02,9.545495947593962693e-03,1.694986437276274349e-01
4.111525748989028339e-03,-7.398636664477931113e-03,-8.833499049088699984e-03,-1.749046323417363658e-01
-3.129406415544822018e-03,7.000469233002182268e-03,7.919612958189437002e-03,1.741017280864772809e-01
3.218056285589757093e-03,-5.066772277050712869e-03,-7.918791391707924454e-03,-1.704902586939264497e-01
-2.448484002640805013e-03,4.978685483805200818e-03,7.593108939931897394e-03,1.677039592667136092e-01
3.602856170367513267e-03,-6.248521178480848093e-03,-7.047734616149686770e-03,-1.618290037106033807e-01
-3.125430432625864174e-03,7.717131615544020606e-03,8.073000396451562866e-03,1.584713055326985864e-01
5.019154095161376672e-03,-9.936372231659024168e-03,-7.153407233947667310e-03,-1.561664217453928027e-01
-3.548071357390936154e-03,9.791964995468416255e-03,8.856210512878492924e-03,1.577795544626705293e-01
4.155640006531152730e-03,-6.443979263520860368e-03,-7.509728284534833431e-03,-1.609497508359722384e-01
-1.243276237863605305e-03,3.336636047068297639e-03,7.998158624477946788e-03,1.590630528402560140e-01
2.322030872587449446e-03,-7.949316423012664501e-04,-6.851079260599579612e-03,-9.920322914081111665e-02
2.812431610557233896e-03,-1.189132493253197698e-02,-9.678576058942789384e-03,2.794381625213577386e-02
-3.078736003490969986e-03,6.227372744406767247e-03,7.019188752471372528e-03,1.383910592511621712e-02
-1.742265028979589347e-03,5.913956413474086293e-03,2.836450163707704419e-03,-2.504764202565947992e-02
-4.592209021532234203e-04,2.922035433668757065e-03,2.575848427293275789e-03,1.386492243961497811e-02
3.192639595465590618e-03,-6.522426271073911153e-03,-6.606057785910057767e-05,-1.904044952868605423e-02
-3.226632101234472305e-04,3.764712394225600001e-03,2.732300991906633225e-03,2.258048227112017733e-02
1.759950728876802373e-03,-9.625076994207448777e-04,-1.166101470711555788e-03,-2.937509872226243962e-02
1.222757369550436790e-04,2.701888060585522222e-03,1.108479061575878832e-03,2.661907279079147454e-02
2.470470493620272046e-03,-3.538712173452140952e-03,-2.307164254788385271e-03,-3.036994034989708158e-02
-3.570101120835972308e-04,3.139591385831808079e-03,9.466345809549525647e-04,3.157733814992323002e-02
2.746198385589940227e-03,-5.322327602229726118e-03,-2.689447775766573567e-03,-3.470869844792706660e-02
-1.179365542143276380e-03,4.440643186026660416e-03,1.464981913352564336e-03,3.826729847018457004e-02
2.852188782764275565e-03,-6.420463866840475653e-03,-3.012321364677661428e-03,-4.066826000441677025e-02
-1.644344016661594687e-03,4.821976538407768409e-03,1.932398730993406533e-03,4.387230892033548019e-02
2.115245923737907319e-03,-4.882200335290132198e-03,-2.899185191447689602e-03,-4.580269542606006661e-02
-1.083356848962116481e-03,2.471562655341541515e-03,2.111971784872213043e-03,4.706515409277654827e-02
1.185195529359375777e-03,-2.588789184004736121e-03,-2.437459311557754749e-03,-4.609843122604531662e-02
-1.737365559985770691e-03,4.143047235943386752e-03,2.053358422673290384e-03,4.420546564548716306e-02
2.097309945459979730e-03,-5.698961471022001568e-03,-2.661800616962528565e-03,-4.428566773615878055e-02
-2.005881529500389004e-03,4.587090038474017639e-03,2.542814924301861623e-03,4.694984165154717642e-02
1.068746526677599729e-03,-2.726732832746103785e-03,-2.622399547801912423e-03,-4.899615061436509572e-02
-1.295409428262270235e-03,2.172670448238767094e-03,2.178140907961034767e-03,4.879445249495711207e-02
5.835554468434644981e-04,-2.227265385943755227e-03,-2.241861959409618965e-03,-8.727958075507635805e-03
-3.541449792889839188e-04,-7.196911597220911894e-04,-7.035308896654601796e-04,1.112455078630848748e-02
-6.161919161893902874e-04,1.747056042400996212e-04,1.679507006411284920e-04,-3.147963271694122211e-03
-6.113671401719589227e-04,1.636447923850092856e-04,1.693151871812736964e-04,1.842714468215510271e-03
-5.801657551045003025e-04,2.453670014061493099e-04,2.412642377571105889e-04,-7.824432901175210064e-04
-5.291236552737443866e-04,2.082464676070316933e-04,2.079172380067273451e-04,3.229560019419007444e-04
-4.825423948958684761e-04,2.042306914007419039e-04,2.052519357200743855e-04,-2.090872772912699684e-04
-4.366972669168633914e-04,1.784030785813572884e-04,1.789083576129724129e-04,2.389436837229100274e-05
-3.967694251698072883e-04,1.646548171452266729e-04,1.652023941141611552e-04,-6.824125646098799791e-05
2.074561695289411922e-04,-1.668426164095404562e-03,-1.664319630904464997e-03,-2.139387554706026137e-02
9.766809429676559517e-04,-6.927595794214591596e-03,-6.809914749964118830e-03,7.065281494253075611e-03
-1.804558987599014230e-03,-1.027966085284826026e-03,-7.473441885062492851e-04,1.714858291882871699e-02
-2.253081381397126215e-03,5.802772178354342891e-04,-5.641892821363625465e-04,-1.034146886415638136e-02
-1.252859607636658268e-03,-3.522535311115682077e-03,-3.547311628439242526e-03,-1.045102059481039722e-02
-6.938813671368837532e-04,-8.177674713849614196e-03,-8.146485360699728950e-03,-2.230252113415789189e-02
1.504784303330231054e-03,-2.241591762878908378e-02,-2.227188406682317767e-02,-4.519274829910152613e-02
-2.858688259283420630e-02,7.113232676099900953e-02,7.184446383038345374e-02,4.755550535294172931e-01
-1.957016545919398887e-02,1.074143496837216688e-01,1.073173555395046386e-01,-6.675956664123194884e-02
-1.406629458196650972e-02,1.606380324108102331e-01,1.583602980511029101e-01,2.693041776115893127e-01
3.924321873094116508e-02,8.826296318125356755e-02,7.872603431989949607e-02,-6.993921500773636613e-01
2.740994198494062783e-01,-7.715859086063139305e-01,-7.771916047282565465e-01,-2.794615576847027327e+00
-7.706425081857935788e-02,-1.177975422279500251e-01,-1.067771769669779713e-01,4.010198765885286676e+00
-8.757539640865402708e-02,-5.588797510746035258e-03,-3.614114999856754551e-03,-1.853738546028860679e+00
-1.458891377932833300e-01,7.187166170220204986e-02,8.727631094901211473e-02,3.774811755723395112e+00
-3.136477050326311189e-01,9.855067675356523615e-01,9.750033700771436607e-01,-1.075953732588457390e+00
8.554745463861990196e-02,1.766817439576334747e-01,1.982500049910309037e-01,-2.484601229140774858e+00
2.497667681369405424e-01,-4.121796960357509976e-01,-4.152090699097890636e-01,-8.933358461950134943e-01
1.889156778351143429e-01,-5.233671470730659747e-01,-5.369039915509641325e-01,-4.735275609520228635e-02
-3.109070024255392029e-02,-1.079084876530654880e-01,-1.143983565488648768e-01,1.990342233010198303e+00
-8.160143038041201002e-02,8.488624083967494238e-02,8.604603275021643904e-02,-4.527752897569231050e-01
-6.581576820683249229e-02,7.648132942395419187e-02,8.068318135305790895e-02,2.237756868951067402e-01
-4.099241134594944214e-02,5.615625272079988184e-02,6.290991760620384676e-02,-2.240358439998298978e-01
-3.257809063062172550e-02,5.879234160235052853e-02,4.290746735608880202e-02,5.837367941506645119e-02
-2.080489543074243164e-02,5.177672526323837121e-02,6.128839983658213031e-02,3.868612377024609472e-01
-4.463036523801483524e-02,2.077420023857506348e-01,2.114814164018535003e-01,-1.044944209251535971e-02
4.313353970548244876e-02,2.697332618526219680e-02,1.692459250572277488e-02,-7.311475496168653443e-01
5.750154713173011300e-02,-4.201597298669385028e-02,-4.032118308726370670e-02,2.026536281436718545e-01
4.850238812313645287e-02,-3.339029441296548911e-02,-3.362699494198781447e-02,-8.506236562317459615e-02
3.810115534867752896e-02,-2.603753758032868737e-02,-2.872248382171992132e-02,8.108662865319768431e-02
2.937834386619908589e-02,-1.409030709684794269e-02,-1.772277169849494072e-02,1.712792666153664656e-03
2.968759985646457489e-02,-2.640829209254605403e-02,-1.397071080066572546e-02,7.858514539857870684e-03
2.203371747255383761e-02,-1.371858592912139629e-02,-1.927804492978374418e-02,-1.999693231222985923e-01
7.761039981067222038e-02,-2.495054129524038600e-01,-2.579543523464973287e-01,-6.510907643748807816e-01
-3.743611211044001186e-02,-2.807579833821960413e-02,-2.605237313824987355e-02,1.225678963650272291e+00
-3.426468681943975469e-02,-9.141863596310917384e-03,-1.960396574513412205e-03,-5.671295717496258604e-01
-4.689903921294130695e-02,1.453894229637636704e-02,1.305822636400838510e-02,4.011623231835903525e-01
-4.547703127578506255e-02,3.841929400847132747e-02,3.977499625920077886e-02,-1.384472136872743064e-01
-3.685439294978820612e-02,3.290493224009505280e-02,3.654871130969239434e-02,6.757618697069930902e-02
-3.295156883587774255e-02,4.651697960497641615e-02,3.667267497527254561e-02,-3.207874602489678428e-02
-1.968459325739047028e-02,2.808982814337684930e-02,3.251854402641646269e-02,3.725797597385616111e-04
-1.168417087670464705e-02,2.400030832037303163e-02,3.024863338312033800e-02,-1.184327705559347355e-02
-6.665743254545730689e-02,2.536625932387746030e-01,2.566676600675448783e-01,8.631308832414450460e-01
4.479775283085385418e-02,5.262112867413857448e-02,4.498695446956798433e-02,-1.315119166497020320e+00
7.409864711926567038e-02,-7.575703632573085877e-02,-7.753599167837135764e-02,2.791403968642440780e-01
5.894830455582400486e-02,-6.929206827669853741e-02,-7.449994088304608131e-02,-1.478306942302747284e-01
4.472617240993120857e-02,-7.561834764974403877e-02,-6.526398340155843691e-02,1.224900523831191634e-01
2.272200591156586791e-02,-4.326817608925798142e-02,-5.025629187846003543e-02,-4.775877587685162240e-03
8.375418989998217878e-03,-2.847257209027892477e-02,-3.696158192060752801e-02,6.050985640965127199e-02
5.024966331253433172e-03,-3.608400982767928644e-02,-2.457214459089185343e-02,-3.293537936714861780e-02
-1.136672827616119763e-02,2.247190812586230546e-03,-5.762703099089550030e-03,1.154264825670626299e-01
-2.992662344061258750e-03,-2.557717680257293180e-02,-1.490167414509924182e-02,-7.400572800527158157e-02
-1.574632892840072129e-02,3.654540711872766856e-03,-3.672734627405027652e-03,4.097953572457705557e-02
-1.418734404858895681e-02,3.678225858259387415e-03,1.235463204238806956e-02,5.937912394305094876e-02
-1.286855441295303715e-02,4.708902401430514750e-03,-1.795743361513779668e-03,-6.405289574731719282e-02
-1.103472776347769191e-02,-1.956598477026172400e-03,4.416437430333874925e-03,6.341896989617575031e-02
-1.340165674390519923e-02,1.050167097667614735e-02,5.064719864575240038e-03,-7.780958733054835208e-02
-3.733777033813945323e-03,-2.271571851319942326e-02,-1.820826342811926457e-02,4.359744701677506495e-03
-1.734264583687594730e-02,1.352725983871327919e-02,9.289182704842469107e-03,9.999540052768202125e-02
-1.383627930716674337e-02,1.401482814439453106e-02,1.620788029729125501e-02,-3.466673027667875606e-02
-1.116106357559432105e-02,1.410649349537629327e-02,1.200586671939396499e-02,1.358074348440915791e-03
-6.788784389499313843e-03,8.128379081834835596e-03,9.386531760313676642e-03,-1.100961480078733318e-02
-5.031422490866299668e-03,7.770774831033333552e-03,6.533891786665690926e-03,-6.471737960061239685e-03
-2.597521883399123155e-03,4.109525509612854677e-03,4.806853007048250692e-03,-3.063916430053119713e-03
-1.328935466297365142e-03,2.950852111674728828e-03,3.252266550497789899e-03,-3.865935369829733709e-03
-5.919726943341974135e-04,2.492387073743940196e-03,2.213492949476064675e-03,-2.669521370369168714e-03
1.628172844370112671e-04,1.512626082325163601e-03,1.629649350899042837e-03,-7.055882493780946119e-04
6.024685158836362575e-04,1.118894472969478304e-03,9.618156074617800755e-04,-1.817285290535534947e-03
9.251572247441774977e-04,6.782059866976553053e-04,5.302815055723275606e-04,-6.617344995252204265e-04
1.307915560971650848e-03,-1.233874500941589680e-04,2.785916967407153777e-04,-8.968665448144674812e-04
1.245535881157777691e-03,2.675996998151852768e-04,1.425423120492430584e-04,-3.113734921426497548e-04
1.113698381820071859e-03,7.594586039823825185e-04,-7.640257092028646113e-05,-2.401103272998347804e-04
1.477550378993164326e-03,-3.394636465343658926e-04,-2.394255108199294657e-04,-7.864542592989874625e-04
1.646435177613536638e-03,-9.531704891486136866e-04,-3.137627168332823846e-04,2.319888604310448021e-04
1.274590115439677707e-03,5.368533002186870462e-05,-2.992812068040862084e-04,-1.805645844134839972e-04
1.438310349217819528e-03,-5.645148670985755679e-04,-3.833722564436647939e-04,-5.593881344048111381e-04
1.624931349675118319e-03,-1.313406924512039442e-03,-4.272977192364690868e-04,2.426949804692907220e-04
9.433317128998974788e-04,5.367421379056658282e-04,-3.921973640948761552e-04,1.821207372338859432e-05
1.285435470425422277e-03,-6.565195748658436692e-04,-4.614653128135748350e-04,-2.306498373339585517e-04
1.638470796178681521e-03,-1.901838226770535822e-03,-4.468736817415108753e-04,-7.324954567788921622e-05
9.358624842803475730e-06,2.688652972356042614e-03,-4.539516778104546457e-04,4.346115842764793069e-04
1.530972511392836299e-03,-2.015517980295533640e-03,-4.498052614573255781e-04,-3.008793852864594109e-04
3.493181125358568728e-04,1.299121489047094791e-03,-3.755250723999070672e-04,5.208812981546441512e-04
2.194024535117578001e-03,-4.303657951949813043e-03,-4.157291430061105242e-04,-8.323944805658997637e-04
8.688708099860442680e-04,-5.488461712929160186e-04,-3.003830059664092111e-04,5.834481655598092176e-04
-6.447258430517521788e-04,3.824983992935571120e-03,-3.145780701210298957e-04,6.310439124956532253e-05
1.361305181843963652e-03,-2.251043576655342715e-03,-4.091337962495167346e-04,-3.076906856830617654e-04
1.618550967596610324e-03,-3.146634501886291790e-03,-2.941998143758117745e-04,1.897475472532987595e-04
-6.207281261935149175e-04,3.337881553111099464e-03,-2.928003894147324093e-04,1.645225268358564696e-04
8.984380223650556552e-04,-1.255632088293767712e-03,-2.218823706112149630e-04,2.518519269748935308e-04
1.179314990932767149e-03,-2.118169411976067451e-03,-1.707184085060764467e-04,-1.894155070791339601e-04
-7.847628183861865558e-04,3.657114352034862570e-03,-1.227927927165139987e-04,5.490301772383583689e-04
1.813062020592837165e-03,-4.014388197775109468e-03,-1.582791296859120678e-04,-5.675707413187319750e-04
-2.478407730489573524e-04,2.061394871727240119e-03,-4.375055173344577497e-05,7.821009359456412846e-04
1.081381667105141275e-04,1.077491012008324756e-03,-4.023043100254142246e-05,-2.262532793515827090e-04
5.269160329643973739e-04,-1.176431093061203192e-04,-8.665721304368378952e-06,3.327219719325216762e-04
1.043739808055721419e-03,-1.555463400753909209e-03,5.914780158416954592e-05,-1.488246290334144240e-05
1.684244613143315306e-03,-3.319895768635949818e-03,1.172089907504614281e-04,8.227145898064003315e-06
-1.850796074553406889e-04,2.291106765794359568e-03,8.553488228749128730e-05,-2.186920571547595893e-04
-1.461816915667490946e-03,6.160149684998506014e-03,2.235558506750723318e-04,1.291388606897096031e-03
2.337405858554353344e-03,-4.851869123395968764e-03,2.320423611000821396e-04,-7.770627619073967873e-04
4.713698917015451961e-04,8.428444141270197143e-04,2.590356420281714200e-04,5.313109749388970904e-04
1.669809184543957770e-03,-2.467665330028290249e-03,2.790121796336364479e-04,-2.456595971510357190e-04
3.323194628340742085e-05,2.507601729302255666e-03,1.743519062857856738e-04,-3.299059203746498858e-04
-6.961337230244057928e-04,4.790732265669395140e-03,3.424744208672392265e-04,1.168600591795139476e-03
9.096065262396146878e-04,3.128647801037831577e-04,3.317459784449305893e-04,-7.216292713135286085e-04
1.688582367448343557e-03,-1.812650974641116797e-03,2.820373120629993124e-04,-1.008019495581834873e-03
2.310903397123920122e-03,-3.573024168155636282e-03,1.941003905408522634e-04,1.565567087562832332e-03
1.251080240909308028e-03,-2.675029882813206861e-04,1.819443517713792424e-04,-8.985719677994004340e-04
1.095289580042402289e-03,2.388610148278402789e-04,4.766470253747545627e-05,-4.787559886289191602e-04
1.194050545381686312e-04,3.092061335246920617e-03,1.436346994065917926e-04,1.133181065500567242e-03
2.406314339807480440e-03,-3.531241299958465252e-03,1.153254342199094840e-04,5.575372694363318893e-02
2.331503472247031805e-03,-5.839473441283882238e-03,-1.080069319927834393e-02,-9.872604862607485543e-02
-2.850783002475321126e-03,5.834885718150606415e-03,7.525763406063645800e-03,9.701239738677262803e-02
-5.948907896680677432e-04,5.843737607672705447e-03,3.898186123559160832e-03,-7.253724272757372526e-02
1.294726075260432818e-03,-6.615933882285207623e-04,-1.991144924761711898e-04,2.747831233769875911e-02
1.177755819365633450e-03,4.846721873933979019e-04,1.693690759205779273e-04,-1.553361775703578432e-02
1.160146318149146705e-03,-5.629571914667064192e-05,-3.944948410998239119e-04,7.418835849250415143e-03
1.561732006550353713e-03,-1.246895453094365447e-03,-2.619178590472781565e-04,-4.525582688622267064e-03
8.003059153495195588e-04,5.855117996230729815e-04,-4.103822614420216119e-04,2.676556596046313075e-03
1.806549528813206074e-03,-2.561723137557814223e-03,-3.208727482885420645e-04,-2.057195311765055989e-03
3.890270259624406535e-04,1.251548722331186081e-03,-4.485840064205881550e-04,1.585832741881666036e-03
2.016552617617017873e-03,-3.769820180505811802e-03,-2.769099139265929210e-04,-1.428809370819586477e-03
-8.902807231503384600e-05,2.096777023342211166e-03,-4.941001347274209810e-04,1.276906504043943263e-03
1.900406042818769681e-03,-4.002907878599248903e-03,-3.206547915656776659e-04,1.300605245031609403e-04
-1.207118495886727594e-04,1.627787373064903953e-03,-5.393062519990221571e-04,-7.390140152245365524e-04
-8.239900726158544408e-04,3.412442231139123372e-03,-1.978923540767729694e-04,1.130274074143317042e-03
5.636871486721095614e-04,-8.243292418181336068e-04,-2.530139161792677172e-04,-1.195055916032639054e-03
3.899031598094127027e-04,-5.600668247328632887e-04,-2.026336234560721650e-04,1.148457570146459855e-03
1.512113963570926867e-03,-3.985371944126236965e-03,-1.743102829511733454e-04,-1.327212989517861236e-03
-4.407169628945495354e-04,1.507503318774638945e-03,-3.515698191458027644e-04,1.201468949337751446e-03
-5.638281994050919899e-04,1.725697351497024190e-03,-1.753485833204670996e-04,-2.816127692083815470e-04
2.784813606790947915e-04,-9.244647809912853731e-04,-2.097319625378180064e-04,-1.380617606826888000e-04
1.700058984865915335e-06,-2.759344972790289674e-04,-1.085456551681573956e-04,6.782503816704123223e-04
9.564638408189884977e-04,-3.650550716322975564e-03,-3.674474790163584359e-03,-1.430537224806962757e-02
-5.849847114691164585e-04,-1.162300069493360510e-03,-1.135654000562646981e-03,1.830122376133613490e-02
-1.042876414570625965e-03,4.280790768838582672e-04,4.184197165397196549e-04,-4.712473171090990343e-03
-9.707399233301883257e-04,2.922430239061801771e-04,2.994983755477131915e-04,2.291775789775237632e-03
-9.169798813381535574e-04,4.052876022782037069e-04,3.988224570417031600e-04,-9.287421574883346354e-04
-8.271281562355903283e-04,3.375307526672921554e-04,3.376406265028775167e-04,2.905278065006740296e-04
-7.520560453055380457e-04,3.232364591665426445e-04,3.246405354863646231e-04,-2.300416169195539096e-04
-6.787735567479469267e-04,2.836796556621723475e-04,2.845596914974879432e-04,-1.739428516879526487e-05
-6.153204993548100354e-04,2.597171656622543345e-04,2.605662279977494222e-04,-8.359715299626965801e-05
1.036879580457172878e-05,-1.582543780505762943e-03,-1.578157704256066829e-03,-2.142068694029860415e-02
8.159875893690160531e-04,-6.915413166169948056e-03,-6.797959691996036113e-03,6.792490195400444075e-03
-2.034111877408484315e-03,-7.545155503972944544e-04,-4.703085913418947328e-04,1.833556308191431478e-02
-2.421261358074522363e-03,8.786626426550703250e-04,-2.697808880721686009e-04,-1.095343394365340742e-02
-1.294691858720442568e-03,-3.500384078001905763e-03,-3.522039460343906470e-03,-1.116736252967053325e-02
-7.514110713651156459e-04,-8.106276685137525639e-03,-8.073981865984625195e-03,-2.168118016225004802e-02
1.439767683622528160e-03,-2.223245125215339568e-02,-2.208174481208963202e-02,-4.512481622994277825e-02
-2.868323612236772790e-02,7.158310700002723515e-02,7.230283873382381543e-02,4.765604079551093442e-01
-1.966266400195793018e-02,1.082300562618303402e-01,1.081158904032951118e-01,-6.586826166449427644e-02
-1.298854722217340774e-02,1.576451715582499191e-01,1.553276611619486824e-01,2.535300048984662769e-01
4.000624021289500565e-02,8.346696267248042422e-02,7.403067762390111439e-02,-6.933011491730721731e-01
2.744297569433180595e-01,-7.778467046060801859e-01,-7.833258428689533481e-01,-2.809783807707607384e+00
-7.779673485759999729e-02,-1.256616606247392687e-01,-1.149895512661619490e-01,4.016588125163872647e+00
-1.016530707959234225e-01,3.169002078366545128e-02,3.410104192537466439e-02,-1.709881068954743455e+00
-1.482264239636267300e-01,9.935896729594662080e-02,1.155866153183189304e-01,3.671497008292288644e+00
-3.023518059917781886e-01,9.772202479227264371e-01,9.658143544539150582e-01,-1.141700239906342729e+00
9.583965054140464179e-02,1.621860968816959958e-01,1.826729729914539080e-01,-2.461192407771705781e+00
2.546251999070175409e-01,-4.160324581435667080e-01,-4.203920916811539898e-01,-8.795059096735824422e-01
2.019444248581604151e-01,-5.612817170836186254e-01,-5.740962354783669674e-01,-1.778078536249860786e-01
-3.837112510466311743e-02,-1.011818001264128686e-01,-1.057900028077338739e-01,2.225323148854686295e+00
-8.795958421575542086e-02,1.030826224690958859e-01,1.047129674836798086e-01,-5.421241270142844737e-01
-6.408046303895781337e-02,7.461790878317198228e-02,7.925157912074365374e-02,1.982603924767883108e-01
-4.007824861184644538e-02,5.513473559983878003e-02,6.194017315496497256e-02,-2.049404620796495824e-01
-3.128731476259039024e-02,5.630802772637172326e-02,4.029960188515868680e-02,4.083960993985288196e-02
-2.041565541995021826e-02,4.990910135784359936e-02,5.901891935947850554e-02,4.007046541571506748e-01
-4.540599132652378689e-02,2.090413515606148742e-01,2.122926292215132071e-01,-7.210130574472117804e-03
4.431511169752028190e-02,2.166994619516094539e-02,1.139675585338469771e-02,-7.582396359724898893e-01
5.759881478681905254e-02,-4.842990971855265503e-02,-4.683812021549202398e-02,2.139122252018466896e-01
4.557803462919779447e-02,-3.281173929126855737e-02,-3.311252478552542677e-02,-6.425847401423651073e-02
3.525186897411569653e-02,-2.449978390818553786e-02,-2.724749714759849839e-02,7.233267043935678875e-02
2.673252616437471474e-02,-1.255753981408827546e-02,-1.625364508739697567e-02,7.112587417508753340e-03
2.752368742386901435e-02,-2.536540398000780572e-02,-1.300666606573641637e-02,2.511774662103144484e-03
1.983831236448679869e-02,-1.200132634506961837e-02,-1.754959387899576728e-02,-1.939140940660691870e-01
7.650126267744206121e-02,-2.502849892574430246e-01,-2.585976903161656404e-01,-6.644441158188635344e-01
-3.942813941815881407e-02,-2.651019334303017505e-02,-2.433463705290872525e-02,1.242100574001431035e+00
-3.784864592570552633e-02,3.913083075429146795e-04,7.513482001555438217e-03,-5.453915180843215138e-01
-4.605926114590414011e-02,1.540527902512811576e-02,1.395318001218587289e-02,3.545552539149414151e-01
-4.518394350610743793e-02,4.014915156653353634e-02,4.151586991499195411e-02,-1.072218181539897064e-01
-3.541957639320214568e-02,3.287904650919115657e-02,3.647796326398655697e-02,4.172509291671121917e-02
-3.160619630845556971e-02,4.576602305316906927e-02,3.595291392989075074e-02,-1.922310714043649893e-02
-1.810138182557380349e-02,2.638412282326002556e-02,3.082688016826540256e-02,-1.120946397787780935e-02
-1.069360792546392158e-02,2.277049782781220832e-02,2.901192871541530272e-02,-2.937212381426010377e-03
-6.593618817977392466e-02,2.528656030156362644e-01,2.558469488790908186e-01,8.595596032838410672e-01
4.605266984960038057e-02,4.902893381718012589e-02,4.142559471806196714e-02,-1.324066446476867664e+00
7.588716395037375939e-02,-8.450826326447612169e-02,-8.633369493072677592e-02,2.640892434862859295e-01
